ERROR 2026-05-15 10:47:07,537 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:47:34,168 cron option_chain : start_time: 2026-05-15 10:46:05.549248
INFO 2026-05-15 10:47:34,169 cron option_chain : Completed at 2026-05-15 10:47:34.169710
INFO 2026-05-15 10:47:34,169 cron option_chain : Duration: 88.620587 seconds
INFO 2026-05-15 10:48:04,797 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:48:04.797796
INFO 2026-05-15 10:48:04,797 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:48:04.797803
INFO 2026-05-15 10:48:04,831 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:48:04,834 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:48:04,834 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:48:04.834325
INFO 2026-05-15 10:48:04,853 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 10:48:05,180 cron option_chain : Starting option_chain job at 2026-05-15 10:48:05.180827
INFO 2026-05-15 10:48:05,182 cron option_chain : Otion Chain job is running at 10:48:05.181939
ERROR 2026-05-15 10:48:35,600 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 10:49:03,440 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 10:49:05,027 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:49:05.027429
INFO 2026-05-15 10:49:05,027 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:49:05.027451
INFO 2026-05-15 10:49:05,042 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:49:05,043 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:49:05,044 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:49:05.044172
INFO 2026-05-15 10:49:05,047 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 10:49:07,914 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:49:37,271 cron option_chain : start_time: 2026-05-15 10:48:05.180827
INFO 2026-05-15 10:49:37,271 cron option_chain : Completed at 2026-05-15 10:49:37.271700
INFO 2026-05-15 10:49:37,271 cron option_chain : Duration: 92.091034 seconds
INFO 2026-05-15 10:50:05,698 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:50:05.698677
INFO 2026-05-15 10:50:05,700 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:50:05.700182
INFO 2026-05-15 10:50:05,720 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:50:05,725 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:50:05,726 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:50:05.726180
INFO 2026-05-15 10:50:05,735 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 10:50:06,078 cron option_chain : Starting option_chain job at 2026-05-15 10:50:06.078607
INFO 2026-05-15 10:50:06,080 cron option_chain : Otion Chain job is running at 10:50:06.080638
ERROR 2026-05-15 10:50:37,343 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
INFO 2026-05-15 10:51:05,984 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:51:05.984852
INFO 2026-05-15 10:51:05,984 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:51:05.984845
INFO 2026-05-15 10:51:06,010 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:51:06,014 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:51:06,014 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:51:06.014620
INFO 2026-05-15 10:51:06,018 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 10:51:07,375 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 10:51:11,561 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:51:25,806 cron Change_IN_OI_scanner : Starting Change_IN_OI_scanner job at 2026-05-15 10:51:25.806139
INFO 2026-05-15 10:51:39,429 cron Change_IN_OI_scanner : **********start_time: 2026-05-15 10:51:25.806139
INFO 2026-05-15 10:51:39,430 cron Change_IN_OI_scanner : *************End time 2026-05-15 10:51:39.430245
INFO 2026-05-15 10:51:41,975 cron option_chain : start_time: 2026-05-15 10:50:06.078607
INFO 2026-05-15 10:51:41,976 cron option_chain : Completed at 2026-05-15 10:51:41.976052
INFO 2026-05-15 10:51:41,976 cron option_chain : Duration: 95.897589 seconds
INFO 2026-05-15 10:52:09,238 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:52:09.238492
INFO 2026-05-15 10:52:09,238 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:52:09.238477
INFO 2026-05-15 10:52:09,312 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:52:09,316 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:52:09,317 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:52:09.317075
INFO 2026-05-15 10:52:09,320 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 10:52:09,658 cron option_chain : Starting option_chain job at 2026-05-15 10:52:09.658344
INFO 2026-05-15 10:52:09,659 cron option_chain : Otion Chain job is running at 10:52:09.659629
ERROR 2026-05-15 10:52:39,744 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
INFO 2026-05-15 10:53:06,867 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:53:06.867307
INFO 2026-05-15 10:53:06,867 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:53:06.867905
INFO 2026-05-15 10:53:06,888 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:53:06,889 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:53:06,890 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:53:06.890084
INFO 2026-05-15 10:53:06,894 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 10:53:09,125 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 10:53:13,463 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:53:42,537 cron option_chain : start_time: 2026-05-15 10:52:09.658344
INFO 2026-05-15 10:53:42,539 cron option_chain : Completed at 2026-05-15 10:53:42.539859
INFO 2026-05-15 10:53:42,540 cron option_chain : Duration: 92.881749 seconds
INFO 2026-05-15 10:54:04,785 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:54:04.785773
INFO 2026-05-15 10:54:04,788 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:54:04.787977
INFO 2026-05-15 10:54:04,811 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:54:04,816 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:54:04,816 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:54:04.816844
INFO 2026-05-15 10:54:04,821 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 10:54:05,116 cron option_chain : Starting option_chain job at 2026-05-15 10:54:05.115993
INFO 2026-05-15 10:54:05,120 cron option_chain : Otion Chain job is running at 10:54:05.120521
ERROR 2026-05-15 10:54:34,728 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 10:55:04,033 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 10:55:05,524 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:55:05.524670
INFO 2026-05-15 10:55:05,524 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:55:05.524723
INFO 2026-05-15 10:55:05,542 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:55:05,548 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:55:05,548 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:55:05.548597
INFO 2026-05-15 10:55:05,551 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 10:55:08,817 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:55:36,487 cron option_chain : start_time: 2026-05-15 10:54:05.115993
INFO 2026-05-15 10:55:36,488 cron option_chain : Completed at 2026-05-15 10:55:36.488927
INFO 2026-05-15 10:55:36,489 cron option_chain : Duration: 91.373315 seconds
INFO 2026-05-15 10:56:04,605 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:56:04.605938
INFO 2026-05-15 10:56:04,605 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:56:04.605931
INFO 2026-05-15 10:56:04,627 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:56:04,632 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:56:04,632 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:56:04.632405
INFO 2026-05-15 10:56:04,636 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 10:56:04,982 cron option_chain : Starting option_chain job at 2026-05-15 10:56:04.982673
INFO 2026-05-15 10:56:04,983 cron option_chain : Otion Chain job is running at 10:56:04.983938
ERROR 2026-05-15 10:56:33,571 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
ERROR 2026-05-15 10:57:01,915 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
INFO 2026-05-15 10:57:04,843 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:57:04.843066
INFO 2026-05-15 10:57:04,843 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:57:04.843074
INFO 2026-05-15 10:57:04,854 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:57:04,859 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:57:04,860 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:57:04.860018
INFO 2026-05-15 10:57:04,863 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 10:57:06,226 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:57:35,007 cron option_chain : start_time: 2026-05-15 10:56:04.982673
INFO 2026-05-15 10:57:35,008 cron option_chain : Completed at 2026-05-15 10:57:35.008352
INFO 2026-05-15 10:57:35,008 cron option_chain : Duration: 90.02589 seconds
INFO 2026-05-15 10:58:04,933 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:58:04.933462
INFO 2026-05-15 10:58:04,933 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:58:04.933461
INFO 2026-05-15 10:58:04,947 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:58:04,948 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:58:04,949 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:58:04.949412
INFO 2026-05-15 10:58:04,953 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 10:58:05,301 cron option_chain : Starting option_chain job at 2026-05-15 10:58:05.301504
INFO 2026-05-15 10:58:05,302 cron option_chain : Otion Chain job is running at 10:58:05.302649
ERROR 2026-05-15 10:58:36,930 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
INFO 2026-05-15 10:59:04,668 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 10:59:04.668863
INFO 2026-05-15 10:59:04,668 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 10:59:04.668854
INFO 2026-05-15 10:59:04,681 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 10:59:04,682 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 10:59:04,682 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 10:59:04.682719
INFO 2026-05-15 10:59:04,686 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 10:59:07,289 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 10:59:11,932 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 10:59:40,826 cron option_chain : start_time: 2026-05-15 10:58:05.301504
INFO 2026-05-15 10:59:40,832 cron option_chain : Completed at 2026-05-15 10:59:40.832862
INFO 2026-05-15 10:59:40,833 cron option_chain : Duration: 95.531557 seconds
INFO 2026-05-15 11:00:05,693 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 11:00:05.693709
INFO 2026-05-15 11:00:05,693 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 11:00:05.693761
INFO 2026-05-15 11:00:05,715 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 11:00:05,717 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 11:00:05,717 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 11:00:05.717223
INFO 2026-05-15 11:00:05,720 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 11:00:06,084 cron option_chain : Starting option_chain job at 2026-05-15 11:00:06.084157
INFO 2026-05-15 11:00:06,085 cron option_chain : Otion Chain job is running at 11:00:06.085347
ERROR 2026-05-15 11:00:39,823 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
INFO 2026-05-15 11:01:05,819 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 11:01:05.819298
INFO 2026-05-15 11:01:05,819 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 11:01:05.819296
INFO 2026-05-15 11:01:05,838 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 11:01:05,842 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 11:01:05,842 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 11:01:05.842455
INFO 2026-05-15 11:01:05,846 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 11:01:13,495 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 11:01:18,249 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 11:01:49,845 cron option_chain : start_time: 2026-05-15 11:00:06.084157
INFO 2026-05-15 11:01:49,846 cron option_chain : Completed at 2026-05-15 11:01:49.846922
INFO 2026-05-15 11:01:49,847 cron option_chain : Duration: 103.762886 seconds
INFO 2026-05-15 11:02:05,447 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 11:02:05.447876
INFO 2026-05-15 11:02:05,447 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 11:02:05.447865
INFO 2026-05-15 11:02:05,465 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 11:02:05,468 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 11:02:05,468 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 11:02:05.468938
INFO 2026-05-15 11:02:05,473 cron_test OrdersDetailsExit : No open or complted orders found 1  
INFO 2026-05-15 11:02:05,800 cron option_chain : Starting option_chain job at 2026-05-15 11:02:05.800962
INFO 2026-05-15 11:02:05,802 cron option_chain : Otion Chain job is running at 11:02:05.802015
ERROR 2026-05-15 11:02:36,438 cron option_chain : KeyError: No data found for FINNIFTY. Skipping.
INFO 2026-05-15 11:03:05,149 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 11:03:05.149455
INFO 2026-05-15 11:03:05,149 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 11:03:05.149773
INFO 2026-05-15 11:03:05,171 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 11:03:05,179 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 11:03:05,179 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 11:03:05.179409
INFO 2026-05-15 11:03:05,183 cron_test OrdersDetailsExit : No open or complted orders found 1  
ERROR 2026-05-15 11:03:06,159 cron option_chain : KeyError: No data found for MIDCPNIFTY. Skipping.
ERROR 2026-05-15 11:03:10,834 cron option_chain : KeyError: No data found for NIFTYNXT50. Skipping.
INFO 2026-05-15 11:03:41,818 cron option_chain : start_time: 2026-05-15 11:02:05.800962
INFO 2026-05-15 11:03:41,818 cron option_chain : Completed at 2026-05-15 11:03:41.818977
INFO 2026-05-15 11:03:41,819 cron option_chain : Duration: 96.018176 seconds
INFO 2026-05-15 11:04:05,802 cron Change_IN_OI_scanner : Starting Change_IN_OI_scanner job at 2026-05-15 11:04:05.802851
INFO 2026-05-15 11:04:07,721 cron_test OrdersDetailStatusUpdate : Starting OrdersDetailStatusUpdate job at 2026-05-15 11:04:07.721169
INFO 2026-05-15 11:04:07,721 cron_test zerodha_place_order : Starting zerodha_place_order job at 2026-05-15 11:04:07.721165
INFO 2026-05-15 11:04:07,732 cron_test OrdersDetailStatusUpdate : No open orders found
INFO 2026-05-15 11:04:07,736 cron_test zerodha_place_order : No pending orders found
INFO 2026-05-15 11:04:07,736 cron_test OrdersDetailsExit : Starting OrdersDetailsExit job at 2026-05-15 11:04:07.736839
INFO 2026-05-15 11:04:07,740 cron_test OrdersDetailsExit : No open or complted orders found 1  
